3300.000000 0.994487
3310.000000 0.994305
3320.000000 0.994205
3330.000000 0.994494
3340.000000 0.994178
3350.000000 0.994503
3360.000000 0.994393
3370.000000 0.994415
3380.000000 0.994228
3390.000000 0.994351
3400.000000 0.994197
3410.000000 0.994179
3420.000000 0.994244
3430.000000 0.994257
3440.000000 0.994248
3450.000000 0.994427
3460.000000 0.994204
3470.000000 0.994290
3480.000000 0.994210
3490.000000 0.994281
3500.000000 0.994153
3510.000000 0.994389
3520.000000 0.994372
3530.000000 0.994392
3540.000000 0.994476
3550.000000 0.994361
3560.000000 0.994403
3570.000000 0.994449
3580.000000 0.994291
3590.000000 0.994378
3600.000000 0.994346
