1210.000000 3.510713 10.284640
1220.000000 3.554570 9.963938
1230.000000 2.554910 8.575128
1240.000000 2.726485 8.191599
1250.000000 2.482313 7.592128
1260.000000 2.057458 7.037369
1270.000000 2.456326 6.849711
1280.000000 2.038008 6.715401
1290.000000 2.352981 7.234550
1300.000000 2.374953 8.481403
1310.000000 3.071478 8.445055
1320.000000 3.227795 9.335220
1330.000000 3.583447 9.727008
1340.000000 3.283000 9.347341
1350.000000 3.573440 9.266006
1360.000000 2.871097 8.053059
1370.000000 2.865633 7.162083
1380.000000 2.118382 6.231997
1390.000000 2.502039 5.591813
1400.000000 2.565952 6.446377
1410.000000 2.732841 6.652648
1420.000000 2.511913 8.845886
1430.000000 3.667498 10.919261
1440.000000 3.139276 11.914507
1450.000000 3.630195 12.727981
1460.000000 4.242701 13.639044
1470.000000 3.872467 12.993068
1480.000000 4.109412 11.356466
1490.000000 3.605285 9.155705
1500.000000 2.381565 7.165175
1510.000000 1.577515 5.872488
1520.000000 2.262752 5.477046
1530.000000 2.578634 6.158311
1540.000000 2.433499 6.691487
1550.000000 2.774149 8.151827
1560.000000 3.513041 8.337416
1570.000000 2.863074 8.416745
1580.000000 2.809457 8.286508
1590.000000 2.544608 6.856623
1600.000000 2.158707 6.630850
1610.000000 2.072100 5.761569
1620.000000 1.493919 5.100151
1630.000000 1.637660 5.084600
1640.000000 1.732497 5.078810
1650.000000 2.288812 5.441039
1660.000000 2.238089 5.291703
1670.000000 2.370693 5.307624
1680.000000 2.212643 5.303489
1690.000000 2.238190 5.299129
1700.000000 1.692311 6.090995
1710.000000 2.106453 6.928202
1720.000000 2.217423 6.624376
1730.000000 1.871474 7.346425
1740.000000 1.806029 7.782696
1750.000000 2.192624 9.623969
1760.000000 2.877124 10.693801
1770.000000 2.637066 9.721343
1780.000000 2.194144 7.481480
1790.000000 2.031843 4.513100
1800.000000 1.991889 4.365436
1810.000000 1.750631 5.702393
1820.000000 2.874573 7.366862
1830.000000 3.832422 10.101381
1840.000000 4.035643 10.618153
1850.000000 3.404040 10.267363
1860.000000 3.051367 9.732348
1870.000000 3.013163 8.992213
1880.000000 3.473969 9.329150
1890.000000 2.561933 9.071487
1900.000000 2.483308 9.466377
1910.000000 2.813677 9.508960
1920.000000 3.077197 9.733723
1930.000000 2.858434 10.015109
1940.000000 2.733714 9.684564
1950.000000 3.071175 9.858215
1960.000000 2.133437 9.287520
1970.000000 2.369165 8.340413
1980.000000 2.752979 8.190505
1990.000000 2.398867 7.176254
2000.000000 2.247494 7.357742
2010.000000 2.816413 8.174798
2020.000000 3.134565 10.409122
2030.000000 3.873957 12.811251
2040.000000 4.247852 15.535946
2050.000000 4.861176 17.815277
2060.000000 4.591174 17.335781
2070.000000 4.171577 16.637385
2080.000000 4.030624 14.629255
2090.000000 4.352872 13.642261
2100.000000 3.856153 12.275771
2110.000000 2.844796 9.686372
2120.000000 2.559260 7.267717
2130.000000 2.631098 5.430418
2140.000000 1.754491 4.555718
2150.000000 2.009011 4.090654
2160.000000 1.608078 5.564337
2170.000000 2.183493 5.507260
2180.000000 2.847297 7.584489
2190.000000 2.710592 7.712908
2200.000000 3.094541 8.724694
2210.000000 3.056772 9.426770
2220.000000 2.851466 8.942223
2230.000000 2.664677 10.609999
2240.000000 2.897636 9.768257
2250.000000 2.003767 8.413243
2260.000000 1.931142 7.263509
2270.000000 2.497529 7.020671
2280.000000 2.447254 7.663012
2290.000000 2.587956 7.940245
2300.000000 3.598828 10.034660
2310.000000 3.562392 9.790021
2320.000000 3.535008 10.823088
2330.000000 3.396068 10.061308
2340.000000 2.804231 8.993241
2350.000000 2.541064 7.972005
2360.000000 2.140860 6.756397
2370.000000 1.610417 5.314547
